Date,Market,Size,Value,Momentum,Quality,Low volatility
2015-10-28,0.011374470984299112,0.01779953773387466,0.004707681753934434,-0.003265697054768646,-0.0014250360397192186,-0.005655726605634737
2015-10-29,-0.0005742257841842013,-0.010098748678098568,-0.003164998017917142,0.002210130282426781,-0.00018354963733346885,0.0005742257841842013
2015-10-30,-0.00430977811861688,-0.00026429284763263006,-0.000822376689195492,0.0006350045761394085,0.0005181631838074852,-0.0016132780313966588
2015-11-02,0.011831125276919208,0.008976828821247729,0.00387158076350258,-0.006776868882974352,-0.0020869458524943596,-0.0027749810779538198
2015-11-03,0.0028994198823668604,0.002281379905041625,0.0036409819180778236,-0.0049380686883993,0.0019253167711275054,-0.0038438310016782884
2015-11-04,-0.003033414937148149,0.0025265831435778985,-0.001859637423878513,0.0033063943217309655,3.2533992531003086e-05,0.0006692771229954708
2015-11-05,-0.0009981161984859988,0.0017588234511147771,-0.002161075451457606,0.007669752189733314,-0.003366967247447672,-0.0006606359305173504
2015-11-06,-0.0005236421756518173,0.007619708853905838,0.0006858261634756779,-0.005698595010053653,0.0008260813884080065,-0.007546949658932656
2015-11-09,-0.009331504537590352,-0.0024116715913897746,-0.00043043322747948753,0.00034825423044759773,-0.0017004772427170467,0.0021526444489770036
2015-11-10,0.0023068565457053936,0.000663804109954258,0.002690024084778919,0.0046977772835030684,-0.00016763212442638675,0.002513842479713757
2015-11-11,-0.003931853460478862,-0.004784284113777071,-0.0019858972210989867,0.0025678061959818477,0.0014919234000106973,0.0036921809297797425
2015-11-12,-0.013959938523368853,-0.005162638262378838,-0.0036274290062290326,0.00043923120556155215,4.9768937202099295e-05,0.0022031432587935607
2015-11-13,-0.011228040360219516,0.004004494505244982,0.005968953164120272,-0.0051088061029542775,-0.0008627274487749137,0.002245631160501027
2015-11-16,0.015207122522565841,-0.006615474850842684,0.0024625240534541515,-0.0022580290935190206,1.298377558822672e-05,-0.0005082238195737165
2015-11-17,-0.0007295392745639839,-0.003095609943333022,-0.0029109076362424657,0.0047585993272708516,0.001038825516323505,-0.00047797994266940425
2015-11-18,0.015866015547810974,0.0010612296949814581,-0.0035919350344921774,0.0012945197420515253,-0.0002606181188471446,-0.004263318038485231
2015-11-19,-0.0008624208091927432,-0.0033418069118800187,-0.0003991074458274957,-0.005260287819722653,0.0011667246396163122,0.001101398941362186
2015-11-20,0.0036443783734987356,0.002817834203740155,-0.00473637497825341,0.0062118317913597565,0.0012227300730263124,-0.0010165797446659575
2015-11-23,-0.0011463889747634903,0.006111754172739681,-0.0010915276860663514,0.003315411019262915,0.0022058698892709616,0.0011463889747634903
2015-11-24,0.0013391194347012192,0.00598676708300383,0.0037765773791618162,-0.0024210494154193185,-0.0007346222402488944,-0.0011004927033297918
2015-11-25,-0.00014332558493879155,0.00792356452026688,-0.0032539676334105705,0.0035281504331552416,0.000899283451303523,0.00038156357938623486
2015-11-27,0.001146508095229093,0.002629676020556637,-0.00038473279667528004,0.001013087865780582,6.104547634877555e-05,0.0007581678759869259
2015-11-30,-0.004151495213352008,-0.00019570399662893756,0.004776144457374509,-0.004870957570766721,-0.0009756803864858776,-0.0006025220554018995
2015-12-01,0.009535557613361556,-0.002902629731853512,0.00065728876929394,0.0020152471131751337,-0.002865907493128761,0.001212214292126701
2015-12-02,-0.010205124850244274,-0.0005549283381360848,-0.005154408697772284,0.004965591117545798,0.0023749800131079857,0.0007535886725302809
2015-12-03,-0.01400291759827943,-0.0028602481873508667,0.001326119051380914,-0.0023373384368801098,-0.0010220839707149043,0.0008822909928000167
2015-12-04,0.01950317886221553,-0.009383282672434046,-0.004938968693526613,0.002463143548765423,0.002838686900392684,0.0005600153229228244
2015-12-07,-0.006058564122127019,-0.008969349481834699,-0.003650735476063316,0.0018936636458680711,0.000934210580769701,0.00439981199312367
2015-12-08,-0.006719523469089661,0.0012030880614283257,-0.008560707963203185,0.007799000945562962,0.0009630202407054922,0.004583015298869064
2015-12-09,-0.007779543300883818,-0.0034019150042946533,0.007586814837254985,-0.0062348049413744056,-0.0012103810026199424,-0.0007834618045368114
2015-12-10,0.0025809423986467017,0.0007499321231076994,-0.0012596025608777595,-0.0017610961909757528,0.0004939666960575018,-0.003060847968202607
2015-12-11,-0.019380995703695336,-0.002897536766087172,0.0011000647491433702,0.0021753193818778715,-0.0005453968359769856,0.007379156296924094
2015-12-14,0.005052211780016469,-0.0122009123919683,-0.003606572996307511,0.005368056836395851,0.0016733038468059735,0.001993316294478742
2015-12-15,0.010498173282672996,0.0039019351933142765,0.009131897337835815,-0.004585157707718945,-0.001332834347867573,-0.002054343736012987
2015-12-16,0.014631881677566572,0.0006286608148433626,-0.0031316794753981636,0.001089824962974939,-0.002008499068872016,-0.0002780426960002913
2015-12-17,-0.01523832562737859,0.00457670126711085,-0.0006532878364507999,0.0037982484839198527,0.0012520799660454829,0.005096985955192368
2015-12-18,-0.01781484126023425,0.0025333400649537596,-8.513295757239803e-06,0.00256601262687961,-0.0006865039247265781,0.0035188100309979653
2015-12-21,0.00824912030225744,-0.0007137669288110882,-0.0010865701135702732,0.0005992211893330879,0.000547671293520402,-0.001480655621517446
2015-12-22,0.009074345011066631,9.560047039225417e-05,0.0018038852639834513,-0.003318505730652621,-0.0006657210152589688,-0.0013914392812273135
2015-12-23,0.012383052555109186,0.00023285913281356763,0.007288277421946043,-0.006387533414303537,-0.0008015990444221188,-0.0028528075849114654
2015-12-24,-0.0016503933455044306,0.0035403002581452236,2.4245565159342064e-05,-0.0007671412959338042,0.0005771522774550286,0.0007722917719569233
2015-12-28,-0.002285207922769872,-0.0023433183045424855,-0.0049505352458861784,0.004871709697308213,-0.0001697117433381301,0.002760126361286308
2015-12-29,0.0106720893816592,0.00012037721127411416,-0.001325976910710569,0.0014140854757871413,-5.8433462251983315e-05,-0.002356081977325397
2015-12-30,-0.007087799915280413,-0.002981810216651559,-0.0006352465932846219,0.001720770130867133,0.00039079189085211574,0.002846231435183366
2015-12-31,-0.010003193069430982,-0.002448545231229504,0.003133910446856625,-0.00132850267020157,-0.000570008112517062,-0.0004085226111111284
2016-01-04,-0.013979372960806868,-0.009195981417732368,0.005439494822925606,-0.0062140350872268435,-0.0007333523864088143,0.001545317029181148
2016-01-05,0.0016910833215535437,0.0004903432534164587,0.00043062913476399345,0.003043629113199886,0.0009808606377370577,0.005088552320374529
2016-01-06,-0.012613803959130143,-0.0026240517010561737,-0.004754360288435344,0.007346458728124228,0.0006999372408909021,0.006360559372028063
2016-01-07,-0.02399239322199298,-0.00271836602956943,0.0019128138193940103,0.0016995814491258532,0.00019409324268782058,0.007777537590725192
2016-01-08,-0.01097600729756465,-0.006247628511889869,-0.0029237557702062045,0.0014275020627635415,-0.0004007788315482097,0.0008898650247834983
2016-01-11,0.0009896539012252958,-0.005322652962233887,-0.0009697912686641441,0.005053645893495329,0.0004900984946722975,0.0005015010524100916
2016-01-12,0.008068624289289339,-0.0050708667242973515,-0.004071004028459502,0.0026577082802723417,0.0021087683090394993,-0.002857696259543685
2016-01-13,-0.024940459406740834,-0.007168367449097768,0.008234368737703002,-0.005906964815652338,0.0023534762154165945,0.009141541227648098
2016-01-14,0.016416492156031248,-0.0025689021823189773,0.0008567265979195771,-0.00517387311746087,-0.0014541991808989518,-0.00613267867106293
2016-01-15,-0.021465907512426385,0.005252985782613906,-0.002307270100991299,0.0025513555395479948,0.0018101554387682794,0.008556125461439579
2016-01-19,0.0013309720008245485,-0.014815207233288996,-0.003433793302703214,0.005733194425951549,-0.00016159637102286517,0.005459769547131232
2016-01-20,-0.012814859200353301,0.01696603650927575,-0.010803085149105995,0.0034622504201485826,0.0004652171737921096,-0.002673347128320236
2016-01-21,0.005601871684186355,-0.007921078380779156,0.0021300837712272536,-0.002209159369331637,-0.0012086051555177946,-0.002556752924788963
2016-01-22,0.020515386418628268,0.0039416330227102225,-0.0030075912979647956,-0.0008151244229974708,0.0011872676551394346,-0.0015426903760737964
2016-01-25,-0.015116720818037943,-0.007078910673669392,-0.00601568638698291,0.004447807131211068,-0.00019720331249983847,0.006676075171994977
2016-01-26,0.013642888126465413,0.006332886867824072,0.008707816869777396,-0.004899229627668422,0.001240170949290631,-0.0006240203109277864
2016-01-27,-0.010882726190331149,-0.0028660690065535066,0.010955031732151843,-0.003997263977956633,-0.001639912423201939,0.005198358185238283
2016-01-28,0.005209004273396101,-0.005409568178977975,-0.0002618263715530311,0.009309141180694258,-0.0017045950061245208,-0.003966028058205451
2016-01-29,0.024377101567093273,0.008424431038034585,0.004129803565047885,-0.005296401086118507,-0.0002667441039045926,-0.000544036693534089
2016-02-01,-0.00036129530392714493,-0.0042036460716744495,-0.006642030948169286,0.00575118596570845,0.0011727700976267297,0.003998451923984181
2016-02-02,-0.018022132124854262,-0.0035408693529123125,-0.001750685497055815,0.0037726152528423373,0.0013124366587979885,0.007633372190749554
2016-02-03,0.0059951658336081515,-0.004698693018921896,0.006127786211222563,-0.016442681971140072,0.0012641075463877272,-0.003554420321375984
2016-02-04,0.0015681984677919925,0.00231557597310883,0.0044861345788078655,-0.011692640080534722,0.0003976462728703112,-0.004490276462843279
2016-02-05,-0.019050393594273518,-0.008330476075673277,0.013022252596972761,-0.010902793531603616,0.000904224123489672,0.007325685903283641
2016-02-08,-0.013461012522678284,-0.0029601601551662027,0.0036960107726378144,-0.009283480898845342,0.0031378895625043812,0.004316847310946614
2016-02-09,5.397978403398618e-05,-0.0067954217261712024,-0.004367542617390252,0.005340625384961717,0.002469398463227357,0.00019520725045962806
2016-02-10,-0.0008627514597424613,0.0013851447586120669,-0.004832553177059107,0.011747276972110199,0.002037677436346086,0.0033568777491798096
2016-02-11,-0.013008130875541868,0.0021550858306542686,-0.008004828477823911,0.005273768149909208,0.0007720960530294141,0.004052533179328077
2016-02-12,0.020617164870112115,-0.0016276545067104298,0.006808683059044807,-0.0070147788623722285,-0.002969093894453323,-0.006812089604921523
2016-02-16,0.01687835240746849,0.006830223521319789,-0.004064789578748895,0.00031091078153444585,-0.0008701534188451099,-0.004746764936964576
2016-02-17,0.01633440856697632,-0.0006587736549865664,-0.002830747457928995,-0.0003246663339515621,-0.0015635841840762055,-0.00703869108725752
2016-02-18,-0.0040957151370863976,-0.0006835706126179231,0.0033032387927630635,-0.0042208509512604575,0.001993264130920047,0.006277152432059507
2016-02-19,-0.00046885452883704826,0.005471261100960301,-0.0034645819414507173,0.006206843718711608,-0.0005037847827874531,0.0011944175236512367
2016-02-22,0.014479185952200435,-0.0033292193749243637,0.002536657430658895,0.0005881879226086184,-0.002636123093405107,-0.004812956069550012
2016-02-23,-0.012629299718883269,0.00347304961691719,-0.002976995522230741,0.007729338776722994,0.0017267504689879587,0.00784251073519071
2016-02-24,0.004575840256100916,0.0050622691776651685,-0.0013555721556486322,0.0012170695378603824,0.0007733173561073059,-6.3962709633269554e-06
2016-02-25,0.012111279009745735,-0.0029587173173102332,0.0005764008927304776,0.0030074109718509767,-0.0014693126123097588,9.827392563965809e-05
2016-02-26,-0.002300783499299408,0.008639510128508832,0.00041746940811537847,-0.0011034512707064348,-0.0018474500230110102,-0.005504200597920006
2016-02-29,-0.007842670473131919,0.0033850982927231543,-0.0007329566121794251,-0.0015509992468613065,0.00047342084401325035,0.0011681919827607468
2016-03-01,0.023506499104805068,-0.0019935331880696072,-0.0024903461211838174,-0.0005179677365887425,-0.0009114835094747864,-0.008147832906616248
2016-03-02,0.004492629757516742,0.005798883899150287,0.008966054786786248,-0.006458884692522426,-0.002756245925301215,-0.0014198982295137164
2016-03-03,0.003919733548706228,0.006549843056617544,0.004402587414843895,-0.004623402927074416,-0.002659397277788189,-0.0020349906592751488
2016-03-04,0.003253494730057982,0.002253874846841697,0.0028054866169342496,-0.004661885173491309,-0.001050420110973782,-0.0011362660229110588
2016-03-07,0.0007983645131353079,0.010063260086468073,0.006920252751932199,-0.011374883912000144,-0.00017026837273892426,-0.0012681304510113733
2016-03-08,-0.010918068021146365,-0.013234888905554465,-0.006394058934146463,0.007211902148571814,0.004327651839096447,0.007630977856501464
2016-03-09,0.004940005809302983,0.0001419116601997228,0.0012438752908960904,6.760850920395356e-05,-0.003044828855171655,-0.0016420750488919111
2016-03-10,0.0008019332819468872,-0.008947728738051275,0.0007273883544798299,0.000336624613016534,-1.3507001136225938e-05,0.0006064017559641588
2016-03-11,0.016137290830155804,0.005291575229180889,0.0014936539263823434,-0.00021266686073140306,-0.0018018992317947458,-0.004413234899248941
2016-03-14,-0.0012821998278617075,-0.0013056135339283292,-0.0035720545016486582,0.003381987575231782,0.0011266583698815724,0.0015136087069261839
2016-03-15,-0.0016295655677586174,-0.01393735707935928,-0.001119816910492677,0.0010705386645889492,0.0027169363375662003,0.0011659995972214121
2016-03-16,0.005787452956689698,0.0012722716501831766,-0.0008250248918808545,-0.0003373848248158229,-0.0012878495908472676,-0.0009193572471022371
2016-03-17,0.006343932426331689,0.008984219788631842,0.005097990375972694,-0.006899701042828443,0.0015339134600065307,-0.0005770970201040004
2016-03-18,0.003929349022071982,0.005092506409061448,0.0005861545037784133,-0.0019825078656365847,-0.0016307265801966953,-0.0020944326526874946
2016-03-21,0.001419249012961643,-0.0037912437681726363,-0.0009116970574274408,0.00038510488276077837,0.0007213024901573384,-0.0023349211837321304
2016-03-22,-0.0005379854692015851,-0.0006513501968630209,-0.002818677579615181,0.000953647832431459,8.070213796951275e-05,-0.0010656980015133488
2016-03-23,-0.006599348982070374,-0.011886690506302422,-0.0020806910488088137,0.005363502978699586,-0.0030178379106564623,0.0049615299237448784
2016-03-24,-0.0004425189661112494,0.0034366590654759666,-0.00112294856009032,0.00016442623766244058,-0.0007903588823996444,0.0004425189661112494
2016-03-28,0.0005904047002596169,0.0006220725242220837,-0.0003012458454911826,0.0023300225771205607,0.0007982091874578767,0.0017198816377683723
2016-03-29,0.009250506199223851,0.018514635523573242,-0.00464736745444605,0.002119230634098912,-0.00046625072124650835,0.0027335141192330603
2016-03-30,0.004387493834201672,-0.004296764925559193,-0.0006677466004056942,0.000548155341552059,0.0006536610013556654,-0.0025655914108235756
2016-03-31,-0.00242687792429086,0.005236696723333489,-0.000220574103252269,-0.0003018385446177385,-0.00015673301878194046,0.0010630143686876092
2016-04-01,0.006811824615404527,-0.00238258245258427,-0.003763966695217169,0.004132435950849445,0.0008076792161366697,0.0016106241395477117
2016-04-04,-0.0032378041723266637,-0.005131592047199374,-0.0020513296748834176,-0.0017694740444601509,-0.0002408678667008557,0.001431837474800357
